prompt,canonical_solution,test
"
def is_equal_to_sum_even(n):
    """"""পীরিবা নম্বর n অসি চুম্না পোজিতিব ওইবা মশীং মরিগী অপুনবা ওইনা ইবা য়াব্রা য়েংউ। খুদম is_equal_to_sum_even (৪) == অরানবা অসি is_equal_to_sum_even (৬) == অরানবা অসি is_equal_to_sum_even (৮) == চুম্মি
    """"""
","    return n%2 == 0 and n >= 8
","def check(candidate):
    assert candidate(4) == False
    assert candidate(6) == False
    assert candidate(8) == True
    assert candidate(10) == True
    assert candidate(11) == False
    assert candidate(12) == True
    assert candidate(13) == False
    assert candidate(16) == True
"
"
def special_factorial(n):
    """"""ব্রাজিলিয়ন ফেক্টোরিএল অসি: brazilian_factorial(n) = n! * (n-1)! * (n-2)! *... * 1! মফম n > 0 দা শন্দোক্না তাকই। খুদম ওইনা:
    >>> special_factorial(4)
    288

    The function will receive an integer as input and should return the special
    factorial of this integer.
    """"""
","    fact_i = 1
    special_fact = 1
    for i in range(1, n+1):
        fact_i *= i
        special_fact *= fact_i
    return special_fact
","def check(candidate):

    # Check some simple cases
    assert candidate(4) == 288, ""Test 4""
    assert candidate(5) == 34560, ""Test 5""
    assert candidate(7) == 125411328000, ""Test 7""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1) == 1, ""Test 1""

"
"
def fix_spaces(text):
    """"""
    স্ত্রিং তেক্স অমা পীরবদি, মদুদা লৈরিবা স্পেস খুদিংমক অন্দরস্কোরশিংনা মহুৎ শিন্দোকউ, অমসুং করিগুম্বা স্ত্রিং অমদা মথং-মনাও নাইনা লৈরিবা স্পেস 2দগী হেন্না লৈরবদি, মথং-মনাও নাইনা লৈরিবা স্পেস খুদিংমক - fix_spaces (((""Example"") == ""Example"" fix_spaces (((""Example1"") == ""Example_1"" fix_spaces (((""Example2"") == ""_Example_2"" fix_spaces (((""Example 3"") == ""_Example-3""
    """"""
","    new_text = """"
    i = 0
    start, end = 0, 0
    while i < len(text):
        if text[i] == "" "":
            end += 1
        else:
            if end - start > 2:
                new_text += ""-""+text[i]
            elif end - start > 0:
                new_text += ""_""*(end - start)+text[i]
            else:
                new_text += text[i]
            start, end = i+1, i+1
        i+=1
    if end - start > 2:
        new_text += ""-""
    elif end - start > 0:
        new_text += ""_""
    return new_text
","def check(candidate):

    # Check some simple cases
    assert candidate(""Example"") == ""Example"", ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(""Mudasir Hanif "") == ""Mudasir_Hanif_"", ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate(""Yellow Yellow  Dirty  Fellow"") == ""Yellow_Yellow__Dirty__Fellow"", ""This prints if this assert fails 3 (good for debugging!)""
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate(""Exa   mple"") == ""Exa-mple"", ""This prints if this assert fails 4 (good for debugging!)""
    assert candidate(""   Exa 1 2 2 mple"") == ""-Exa_1_2_2_mple"", ""This prints if this assert fails 4 (good for debugging!)""

"
"
def file_name_check(file_name):
    """"""ফাইলগী মমিংগী মিংদা দিজিত অহুমদগী হেন্না ('0'-'9') লৈরোইদবনি। ফাইলগী মমিংদা দোট '.' অমখক্তমক য়াউগদবনি। দোট অসিগী মমাংদা লৈবা সবষ্ট্রিং অদু শূন্য ওইরোইদবনি, অমসুং মসি লেতিন অলফাবেতকী অখন্নবা মিং অমগা লোয়ননা হৌগদবনি। দোট অসিগী মতুংদা লৈবা সবষ্ট্রিং অসি মখাগীশিংসিগী অমখক্তনি: ['txt', 'exe', 'lld'] খুদমশিং: file_name_check""{example.txt.} # => 'yes' file_name_check""{example.txt.} # => 'yes' file_name_check""{example.tll.} # => 'নং' (লাতিন অলফাবেত অমগা লোয়ননা হৌগদবনি)
    """"""
","    suf = ['txt', 'exe', 'dll']
    lst = file_name.split(sep='.')
    if len(lst) != 2:
        return 'No'
    if not lst[1] in suf:
        return 'No'
    if len(lst[0]) == 0:
        return 'No'
    if not lst[0][0].isalpha():
        return 'No'
    t = len([x for x in lst[0] if x.isdigit()])
    if t > 3:
        return 'No'
    return 'Yes'
","def check(candidate):

    # Check some simple cases
    assert candidate(""example.txt"") == 'Yes'
    assert candidate(""1example.dll"") == 'No'
    assert candidate('s1sdf3.asd') == 'No'
    assert candidate('K.dll') == 'Yes'
    assert candidate('MY16FILE3.exe') == 'Yes'
    assert candidate('His12FILE94.exe') == 'No'
    assert candidate('_Y.txt') == 'No'
    assert candidate('?aREYA.exe') == 'No'
    assert candidate('/this_is_valid.dll') == 'No'
    assert candidate('this_is_valid.wow') == 'No'
    assert candidate('this_is_valid.txt') == 'Yes'
    assert candidate('this_is_valid.txtexe') == 'No'
    assert candidate('#this2_i4s_5valid.ten') == 'No'
    assert candidate('@this1_is6_valid.exe') == 'No'
    assert candidate('this_is_12valid.6exe4.txt') == 'No'
    assert candidate('all.exe.txt') == 'No'
    assert candidate('I563_No.exe') == 'Yes'
    assert candidate('Is3youfault.txt') == 'Yes'
    assert candidate('no_one#knows.dll') == 'Yes'
    assert candidate('1I563_Yes3.exe') == 'No'
    assert candidate('I563_Yes3.txtt') == 'No'
    assert candidate('final..txt') == 'No'
    assert candidate('final132') == 'No'
    assert candidate('_f4indsartal132.') == 'No'
    
        

    # Check some edge cases that are easy to work out by hand.
    assert candidate('.txt') == 'No'
    assert candidate('s.') == 'No'

"
"


def sum_squares(lst):
    """"""""ফঙ্কসন অসিনা ইন্তিজরশিংগী লিস্ত অমা লৌগনি। লিস্ততা লৈরিবা এন্ত্রি পুম্নমক্কী ওইনা, ফঙ্কসন্না ইন্তিজর এন্ত্রি অদুগী স্ক্বার অদু ইন্দেক্স অদু 3গী মলতিপল ওইরবদি লৌগনি অমসুং ইন্দেক্স অদু 4গী মলতিপল ওইরবদি ইন্তিজর এন্ত্রি অদু ক্যুব তৌগনি। ফঙ্কসন্না লিস্ততা লৈরিবা এন্ত্রিশিং অদু ইন্দেক্স অদু 3 নত্ত্রগা 4গী মলতিপল ওইরবদি হোংহল্লোই। ফঙ্কসন্না এন্ত্রি পুম্নমক্কী অপুনবা অদু হল্লক্কনি। খুদমশিং: lst = [1,2,3]গীদমক্তা, আউতপুৎ অদু 6 ওইগদবনি lst = []গীদমক্তা, আউতপুৎ অদু 0 ওইগদবনি lst = [-1,-5,2,-1,-5]
    """"""
","    result =[]
    for i in range(len(lst)):
        if i %3 == 0:
            result.append(lst[i]**2)
        elif i % 4 == 0 and i%3 != 0:
            result.append(lst[i]**3)
        else:
            result.append(lst[i])
    return sum(result)
","def check(candidate):

    # Check some simple cases
    
    assert candidate([1,2,3]) == 6
    assert candidate([1,4,9]) == 14
    assert candidate([]) == 0
    assert candidate([1,1,1,1,1,1,1,1,1]) == 9
    assert candidate([-1,-1,-1,-1,-1,-1,-1,-1,-1]) == -3
    assert candidate([0]) == 0
    assert candidate([-1,-5,2,-1,-5]) == -126
    assert candidate([-56,-99,1,0,-2]) == 3030
    assert candidate([-1,0,0,0,0,0,0,0,-1]) == 0
    assert candidate([-16, -9, -2, 36, 36, 26, -20, 25, -40, 20, -4, 12, -26, 35, 37]) == -14196
    assert candidate([-1, -3, 17, -1, -15, 13, -1, 14, -14, -12, -5, 14, -14, 6, 13, 11, 16, 16, 4, 10]) == -1448
    
    
    # Don't remove this line:
"
"
def words_in_sentence(sentence):
    """"""
    নহাক্না ৱাহৈ পরেং অমা পীরি, ৱাহৈ পরেং অদুদা স্পেস অমনা খায়দোকপা ৱাহৈ খর য়াওই, অমসুং নহাক্না অহানবা ৱাহৈ পরেং অদুগী ৱাহৈশিং য়াউবা, অশাংবা অদু প্রাইম নম্বরশিং ওইরিবা, অনৌবা ৱাহৈ পরেং অদুগী ৱাহৈশিংগী মথং মনাও মান্নগদবনি। খুদম1: ইনপুত: ৱাহৈ পরেং = ""মসি চাংয়েং অমনি"" আউটপুত: ""ইস"" খুদম2: ইনপুত: ৱাহৈ পরেং = ""লৎচরি ঈশিং চোংবা"" আউটপুত: ""go for"" কন্ত্রাইকশিং: * 1 <= len(sentence) <= 100 * ৱাহৈ পরেং অসিদা অয়েকশিং খক্তমক য়াউরি
    """"""
","    new_lst = []
    for word in sentence.split():
        flg = 0
        if len(word) == 1:
            flg = 1
        for i in range(2, len(word)):
            if len(word)%i == 0:
                flg = 1
        if flg == 0 or len(word) == 2:
            new_lst.append(word)
    return "" "".join(new_lst)
","def check(candidate):

    # Check some simple cases
    assert candidate(""This is a test"") == ""is""
    assert candidate(""lets go for swimming"") == ""go for""
    assert candidate(""there is no place available here"") == ""there is no place""
    assert candidate(""Hi I am Hussein"") == ""Hi am Hussein""
    assert candidate(""go for it"") == ""go for it""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""here"") == """"
    assert candidate(""here is"") == ""is""

"
"
def simplify(x, n):
    """"""অদোমগী থবক অসি এক্সপ্রেসন x * n অসি লাইথোকহনগদবা ফঙ্কসন অমা ইমপ্লিমেন্ত তৌবা অদুনি। ফঙ্কসন অসিনা x * n অসি মশীং মপুং ফারবদি True অদুগা করিগুম্বা মদুগী মশীং অদু মশীং মপুং ফারবদি False অদু হল্লকই। x অমসুং n অনিমক অসি ফ্রেক্সন অমগী স্ত্রিং রিপ্রজেন্তেসন ওই, অমসুং মখাগী ফোর্মেৎ অসি লৈ, <numerator>/<denominator> মফম অসিদা নুমেরেতর অমসুং দাইনোমিনেতর অনিমক পোজিতিব ওইবা মশীং মপুং ফারবনি। অদোম্না x, অমসুং n অসি ভেলিদ ফ্রেক্সনশিংনি হায়না লৌবা য়াই, অমসুং দাইনোমিনেতর ওইনা জেরো লৈতে। লাইথোকপা: ""1/5"", ""5/1"") = True লাইথোকপা: ""1/6"",
    """"""
","    a, b = x.split(""/"")
    c, d = n.split(""/"")
    numerator = int(a) * int(c)
    denom = int(b) * int(d)
    if (numerator/denom == int(numerator/denom)):
        return True
    return False
","def check(candidate):

    # Check some simple cases
    assert candidate(""1/5"", ""5/1"") == True, 'test1'
    assert candidate(""1/6"", ""2/1"") == False, 'test2'
    assert candidate(""5/1"", ""3/1"") == True, 'test3'
    assert candidate(""7/10"", ""10/2"") == False, 'test4'
    assert candidate(""2/10"", ""50/10"") == True, 'test5'
    assert candidate(""7/2"", ""4/2"") == True, 'test6'
    assert candidate(""11/6"", ""6/1"") == True, 'test7'
    assert candidate(""2/3"", ""5/2"") == False, 'test8'
    assert candidate(""5/2"", ""3/5"") == False, 'test9'
    assert candidate(""2/4"", ""8/4"") == True, 'test10'


    # Check some edge cases that are easy to work out by hand.
    assert candidate(""2/4"", ""4/2"") == True, 'test11'
    assert candidate(""1/5"", ""5/1"") == True, 'test12'
    assert candidate(""1/5"", ""1/5"") == False, 'test13'

"
"
def order_by_points(nums):
    """"""
    ইন্তিজরশিংগী লিস্ত অদু মখোয়গী দিজিতশিংগী অপুনবা মতুং ইন্না মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং মথং
    >>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
    >>> order_by_points([]) == []
    """"""
","    def digits_sum(n):
        neg = 1
        if n < 0: n, neg = -1 * n, -1 
        n = [int(i) for i in str(n)]
        n[0] = n[0] * neg
        return sum(n)
    return sorted(nums, key=digits_sum)
","def check(candidate):

    # Check some simple cases
    assert candidate([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
    assert candidate([1234,423,463,145,2,423,423,53,6,37,3457,3,56,0,46]) == [0, 2, 3, 6, 53, 423, 423, 423, 1234, 145, 37, 46, 56, 463, 3457]
    assert candidate([]) == []
    assert candidate([1, -11, -32, 43, 54, -98, 2, -3]) == [-3, -32, -98, -11, 1, 2, 43, 54]
    assert candidate([1,2,3,4,5,6,7,8,9,10,11]) == [1, 10, 2, 11, 3, 4, 5, 6, 7, 8, 9]
    assert candidate([0,6,6,-76,-21,23,4]) == [-76, -21, 0, 4, 23, 6, 6]

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def specialFilter(nums):
    """"""মশীংগী এরে অমা ইনপুৎ ওইনা লৌদুনা এরে অদুদা লৈরিবা 10দগী হেন্না চাওবা এলিমেন্ত মশীং অদু হল্লকপা অমসুং মশীং অমগী অহানবা অমসুং অরোইবা দিজিত অনিমক পরা (1, 3, 5, 7, 9) ওইরিবা ফঙ্কসন অমা ইগনি। খুদম ওইনা: specialFilter (([15, -73, 14, -15]) => 1 specialFilter (([33, -2, -3, 45, 21, 109]) => 2
    """"""
","    
    count = 0
    for num in nums:
        if num > 10:
            odd_digits = (1, 3, 5, 7, 9)
            number_as_string = str(num)
            if int(number_as_string[0]) in odd_digits and int(number_as_string[-1]) in odd_digits:
                count += 1
        
    return count 
","def check(candidate):

    # Check some simple cases
    assert candidate([5, -2, 1, -5]) == 0  
    assert candidate([15, -73, 14, -15]) == 1
    assert candidate([33, -2, -3, 45, 21, 109]) == 2
    assert candidate([43, -12, 93, 125, 121, 109]) == 4
    assert candidate([71, -2, -33, 75, 21, 19]) == 3


    # Check some edge cases that are easy to work out by hand.
    assert candidate([1]) == 0              
    assert candidate([]) == 0                   

"
"
def get_max_triples(n):
    """"""
    অদোম্না পোজিতিব ওইবা ইন্তিজর n অমা পীরি। অদোম্না অশাংবা nগী ইন্তিজর এরে অমা শেমগদবনি। i খুদিংমক্কী ওইনা (1 ‰¤ i ‰¤ n), a[i] = i * i - i + 1গী ভেল্যু অদু পী। aগী ত্রিপলশিংগী মশীং (a[i], a[j], a[k]) অদু হল্লকপীয়ু, মফম অদুদা i < j < k, অমসুং a[i] + a[j] + a[k] অসি 3গী মলতিপল অমনি। খুদম: ইনপুত: n = 5 আউতপুত: 1 শন্দোক্না তাকপীয়ু: a = [1, 3, 7, 13, 21] অমখক্তমক ভেলিব ত্রিপল অসি (1, 7, 13) নি।
    """"""
","    A = [i*i - i + 1 for i in range(1,n+1)]
    ans = []
    for i in range(n):
        for j in range(i+1,n):
            for k in range(j+1,n):
                if (A[i]+A[j]+A[k])%3 == 0:
                    ans += [(A[i],A[j],A[k])]
    return len(ans)
","def check(candidate):

    assert candidate(5) == 1
    assert candidate(6) == 4
    assert candidate(10) == 36
    assert candidate(100) == 53361
"
"
def bf(planet1, planet2):
    '''
    There are eight planets in our solar system: the closerst to the Sun 
    is Mercury, the next one is Venus, then Earth, Mars, Jupiter, Saturn, 
    Uranus, Neptune.
    Write a function that takes two planet names as strings planet1 and planet2. 
    The function should return a tuple containing all planets whose orbits are 
    located between the orbit of planet1 and the orbit of planet2, sorted by 
    the proximity to the sun. 
    The function should return an empty tuple if planet1 or planet2
    are not correct planet names. 
    Examples
    bf(""Jupiter"", ""Neptune"") ==> (""Saturn"", ""Uranus"")
    bf(""Earth"", ""Mercury"") ==> (""Venus"")
    bf(""Mercury"", ""Uranus"") ==> (""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"")
    '''
","    planet_names = (""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune"")
    if planet1 not in planet_names or planet2 not in planet_names or planet1 == planet2:
        return ()
    planet1_index = planet_names.index(planet1)
    planet2_index = planet_names.index(planet2)
    if planet1_index < planet2_index:
        return (planet_names[planet1_index + 1: planet2_index])
    else:
        return (planet_names[planet2_index + 1 : planet1_index])
","def check(candidate):

    # Check some simple cases
    assert candidate(""Jupiter"", ""Neptune"") == (""Saturn"", ""Uranus""), ""First test error: "" + str(len(candidate(""Jupiter"", ""Neptune"")))      
    assert candidate(""Earth"", ""Mercury"") == (""Venus"",), ""Second test error: "" + str(candidate(""Earth"", ""Mercury""))  
    assert candidate(""Mercury"", ""Uranus"") == (""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn""), ""Third test error: "" + str(candidate(""Mercury"", ""Uranus""))      
    assert candidate(""Neptune"", ""Venus"") == (""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus""), ""Fourth test error: "" + str(candidate(""Neptune"", ""Venus""))  


    # Check some edge cases that are easy to work out by hand.
    assert candidate(""Earth"", ""Earth"") == ()
    assert candidate(""Mars"", ""Earth"") == ()
    assert candidate(""Jupiter"", ""Makemake"") == ()

"
"
def sorted_list_sum(lst):
    """"""পরামিতর অমা ওইনা স্ত্রিংশিংগী লিস্ত অমা লৌবা, মদুদগী অখন্নবা অশাংবা স্ত্রিংশিং লৌথোকপা, অমসুং ফল ফংলকপা লিস্ত অদু মথং-মনাও নাইনা হল্লকপা ফংসন অমা ইগনি। লিস্ত অসি মতম পুম্নমক্তা স্ত্রিংশিংগী লিস্ত অমনি অমসুং মসিদা মশীংগী এরে অমত্তা য়াওদে, অমসুং মসিদা দুপ্লিকেটশিং য়াউবা য়াই। লিস্ত অদুগী মথং-মনাও অসি ৱাহৈ খুদিংমক্কী অশাংবগী মতুং ইন্না মথং-মনাও নাইনা লৈগদবনি, অমসুং অদোম্না হায়রিবা রুল অদুগী মতুং ইন্না মথং-মনাও নাইনা হল্লকপা ফংসন অদু হল্লকপা তাই। করিগুম্বা ৱাহৈ অনি মান্নরবদি, লিস্ত অদু এলেফবেতিক ওইনা মথং-মনাও নাইনা থম্বা তাই। ফঙ্ক
    """"""
","    lst.sort()
    new_lst = []
    for i in lst:
        if len(i)%2 == 0:
            new_lst.append(i)
    return sorted(new_lst, key=len)
","def check(candidate):

    # Check some simple cases
    assert candidate([""aa"", ""a"", ""aaa""]) == [""aa""]
    assert candidate([""school"", ""AI"", ""asdf"", ""b""]) == [""AI"", ""asdf"", ""school""]
    assert candidate([""d"", ""b"", ""c"", ""a""]) == []
    assert candidate([""d"", ""dcba"", ""abcd"", ""a""]) == [""abcd"", ""dcba""]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([""AI"", ""ai"", ""au""]) == [""AI"", ""ai"", ""au""]
    assert candidate([""a"", ""b"", ""b"", ""c"", ""c"", ""a""]) == []
    assert candidate(['aaaa', 'bbbb', 'dd', 'cc']) == [""cc"", ""dd"", ""aaaa"", ""bbbb""]

"
"
def x_or_y(n, x, y):
    """"""x_or_y(7, 34, 12) == 34 x_or_y(15, 8, 5) == 5
    
    """"""
","    if n == 1:
        return y
    for i in range(2, n):
        if n % i == 0:
            return y
            break
    else:
        return x
","def check(candidate):

    # Check some simple cases
    assert candidate(7, 34, 12) == 34
    assert candidate(15, 8, 5) == 5
    assert candidate(3, 33, 5212) == 33
    assert candidate(1259, 3, 52) == 3
    assert candidate(7919, -1, 12) == -1
    assert candidate(3609, 1245, 583) == 583
    assert candidate(91, 56, 129) == 129
    assert candidate(6, 34, 1234) == 1234
    

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 2, 0) == 0
    assert candidate(2, 2, 0) == 2

"
"
def double_the_difference(lst):
    '''
    Given a list of numbers, return the sum of squares of the numbers
    in the list that are odd. Ignore numbers that are negative or not integers.
    
    double_the_difference([1, 3, 2, 0]) == 1 + 9 + 0 + 0 = 10
    double_the_difference([-1, -2, 0]) == 0
    double_the_difference([9, -2]) == 81
    double_the_difference([0]) == 0  
   
    If the input list is empty, return 0.
    '''
","    return sum([i**2 for i in lst if i > 0 and i%2!=0 and ""."" not in str(i)])
","def check(candidate):

    # Check some simple cases
    assert candidate([]) == 0 , ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([5, 4]) == 25 , ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([0.1, 0.2, 0.3]) == 0 , ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([-10, -20, -30]) == 0 , ""This prints if this assert fails 4 (good for debugging!)""


    # Check some edge cases that are easy to work out by hand.
    assert candidate([-1, -2, 8]) == 0, ""This prints if this assert fails 5 (also good for debugging!)""
    assert candidate([0.2, 3, 5]) == 34, ""This prints if this assert fails 6 (also good for debugging!)""
    lst = list(range(-99, 100, 2))
    odd_sum = sum([i**2 for i in lst if i%2!=0 and i > 0])
    assert candidate(lst) == odd_sum , ""This prints if this assert fails 7 (good for debugging!)""

"
"
def compare(game,guess):
    """"""অদোম্না অদোমগী ইন্দেক্স অদুগী মশিং অদু খংদোকপা পাম্বিবরা? অদোমগী থবক অদু মীওই অমনা মেচ কয়াগী মহৈ চুম্না খংদোকপা ঙমখিদ্রা হায়বদু খঙদোকপনি। অদোমদা স্কোর অমসুং গেজ অনিগী অশাংবা অনি পীরি, মফম অসিদা ইন্দেক্স খুদিংমক মেচ অমা উৎলি। মখোয়না মতিক চানা খংদোক্লবদি, ভেল্যু অদু 0 ওইগনি, অদুগা করিগুম্বা মদু ওইদ্রবদি, ভেল্যু অদু গেজ অমসুং স্কোরগী মরক্তা লৈবা এবসোলুত দিফরেন্স ওইগনি। খুদম: (([1,2,3,4,5,1],[1,2,3,4,2,]) -> [0,0,0,0,0,3,3] compare (([0,5,0,4],[0,4,1,0,-2]) -> [4,4,0,1,0,6]
    """"""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def Strongest_Extension(class_name, extensions):
    """"""অদোম্না ক্লাস অমগী মমিং (স্ত্রিং) অমসুং এক্সতেন্সনশিংগী লিস্ত অমা পীগনি। এক্সতেন্সনশিং অসি ক্লাস অদুদা অহেনবা ক্লাসশিং লোদ তৌনবগীদমক শিজিন্নগনি। এক্সতেন্সনগী মপাঙ্গল অদু মখাদা পীরি: CAP অসি এক্সতেন্সন অদুগী মমিংদা লৈরিবা অচৌবা ময়েকশিংগী মশীং অদু ওইরসনু, অমসুং SM অসি এক্সতেন্সন অদুগী মমিংদা লৈরিবা অপিকপা ময়েকশিংগী মশীং অদু ওইরসনু, মপাঙ্গল অদু CAP - SM ফ্রেক্সন অদুনা পীগনি। অদোম্না খ্বাইদগী মপাঙ্গল লৈবা এক্সতেন্সন অদু ফংগদবনি অমসুং মসিগী ফোর্মেত্তা স্ত্রিং অমা হল্লকপীয়ু: ClassName.StrongestExtensionName. করিগুম্বা মপাঙ্গল মান্নবা এক্সতেন্সন অনি নত্ত্রগা হেন্না লৈরবদি, অদোম্না লিস্ত অদুদা অহানবা ওইনা
    """"""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
"
"
def cycpattern_check(a , b):
    """"""অদোমদা ৱাহৈ 2 পীরি। করিগুম্বা অনিশুবা ৱাহৈ নত্ত্রগা মদুগী রোটেশন অমহেক্তা অহানবা ৱাহৈগী সবস্ত্রিং অমা ওইরবদি অদোম্না True হল্লকপা মথৌ তাই cycpattern_check(""abcd"",""abd"") => False cycpattern_check(""hello"",""ell"") => True cycpattern_check(""whassup"",""psus"") => False cycpattern_check""abab"",""baa"") => True cycpattern_check(""efef"",""eeff"") => False cycpattern_check""(hims"",""simen"") => True

    """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

"
"
def even_odd_count(num):
    """"""ইন্তিজর অমা পীরবদি, মথংশিৎনা য়েন অমসুং অরেপ্পা দিজিতশিংগী মশীং লৈবা তুপল অমা হল্লকই। খুদম: য়েন_ওদ_কাউন্ত ((-12) ==> (1, 1) য়েন_ওদ_কাউন্ত ((123) ==> (1, 2)
    """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

"
