HumanEval_145,tam_Taml,pl,"# உதாரணமாக: # அசல் வரிசையில் உள்ள குறியீட்டின் அடிப்படையில் அவற்றை வரிசைப்படுத்துங்கள்.# குறிப்புஃ பல உருப்படிகள் இருந்தால், அவற்றின் இலக்கங்களின் கூட்டுத்தொகை ஒத்ததாக இருந்தால்,# ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்# கொடுக்கப்பட்ட முழு எண்களின் வரிசையை வரிசைப்படுத்தும் ஒரு செயல்பாட்டை எழுதுக# >>> order_by_points([1, 11, -1, -11, -12])
# [-1, -11, 1, -12, 11]
# >>> order_by_points([])
# []
sub order_by_points {
    my($nums) = @_;
","sub order_by_points {
    my ($nums) = @_;
    
    # Function to calculate the sum of the digits of a number
    sub digit_sum {
        my $num = shift;
        my $sum = 0;
        $sum += $_ for split //, abs($num);
        return $sum;
    }

    # Sort the array first by sum of digits, then by index for ties
    my @sorted = sort {
        digit_sum($a) <=> digit_sum($b) ||
        $a <=> $b
    } @$nums;

    return \@sorted;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&order_by_points;
        if(eq_deeply($candidate->([1, 11, -1, -11, -12]),[-1, -11, 1, -12, 11])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1234, 423, 463, 145, 2, 423, 423, 53, 6, 37, 3457, 3, 56, 0, 46]),[0, 2, 3, 6, 53, 423, 423, 423, 1234, 145, 37, 46, 56, 463, 3457])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([]),[])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1, -11, -32, 43, 54, -98, 2, -3]),[-3, -32, -98, -11, 1, 2, 43, 54])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]),[1, 10, 2, 11, 3, 4, 5, 6, 7, 8, 9])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([0, 6, 6, -76, -21, 23, 4]),[-76, -21, 0, 4, 23, 6, 6])) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_146,tam_Taml,pl,"# உதாரணமாக: # ஒரு எண்ணின் முதல் மற்றும் கடைசி இலக்கங்கள் ஒற்றைப்படை (1, 3, 5, 7, 9).# வரிசையில் உள்ள உறுப்புகளின் எண்ணிக்கை 10 மற்றும் இரண்டையும் விட அதிகமாக உள்ளது # எண்களின் வரிசையை உள்ளீடுகளாக எடுத்து, திரும்பும் ஒரு செயல்பாட்டை எழுதுக.# >>> specialFilter([15, -73, 14, -15])
# 1
# >>> specialFilter([33, -2, -3, 45, 21, 109])
# 2
sub specialFilter {
    my($nums) = @_;
","sub specialFilter {
    my($nums) = @_;
    my $count = 0;
    foreach my $num (@$nums) {
        if ($num > 10) {
            my $str_num = abs($num) . """";
            my $first_digit = substr($str_num, 0, 1);
            my $last_digit = substr($str_num, -1, 1);
            if ($first_digit % 2 != 0 && $last_digit % 2 != 0) {
                $count++;
            }
        }
    }
    return $count;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&specialFilter;
        if(eq_deeply($candidate->([5, -2, 1, -5]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([15, -73, 14, -15]),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([33, -2, -3, 45, 21, 109]),2)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([43, -12, 93, 125, 121, 109]),4)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([71, -2, -33, 75, 21, 19]),3)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_147,tam_Taml,pl,"# உதாரணம்:# a[i] + a[j] + a[k] என்பது 3 இன் பெருக்கமாகும்.# i < j < k,  எனும் இடத்தில் a இன் மூன்று மடங்குகளின் எண்ணிக்கையை (a[i], a[j], a[k]) கொடுங்கள்.# ஒவ்வொரு i (1 ≤ i ≤ n) க்கும், a[i] = i * i - i + 1 இன் மதிப்பு.# உங்களுக்கு ஒரு நேர்ம முழு எண் n கொடுக்கப்பட்டுள்ளது. நீளமான ஒரு முழு எண் வரிசையை உருவாக்க வேண்டும்.# >>> get_max_triples(5)
# 1
# Explanation: 
# a = [1, 3, 7, 13, 21]
# The only valid triple is (1, 7, 13).
sub get_max_triples {
    my($n) = @_;
","sub get_max_triples {
    my($n) = @_;
    my @a;
    
    # Generate the array a
    for my $i (1..$n) {
        $a[$i - 1] = $i * $i - $i + 1;
    }
    
    my $count = 0;
    
    # Check all triples (a[i], a[j], a[k]) where i < j < k
    for my $i (0..$n-3) {
        for my $j ($i+1..$n-2) {
            for my $k ($j+1..$n-1) {
                if (($a[$i] + $a[$j] + $a[$k]) % 3 == 0) {
                    $count++;
                }
            }
        }
    }
    
    return $count;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&get_max_triples;
        if(eq_deeply($candidate->(5),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(6),4)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(10),36)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(100),53361)) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_148,tam_Taml,pl,"# உதாரணங்கள் # கிரகங்களின் பெயர்கள் சரியானவை அல்ல.# இந்த செயல்பாடு ஒரு வெற்று வரிசையை திரும்பப் பெற வேண்டும் planet1 அல்லது planet2 # சூரியனுக்கு அருகாமையில் உள்ளது.# கிரகம் 1 மற்றும் கிரகம் 2 ஆகியவற்றின் சுற்றுப்பாதையில் அமைந்துள்ளது.# செயல்பாடு அனைத்து கிரகங்களையும் கொண்ட ஒரு வரிசையை திரும்பப் பெற வேண்டும், அதன் சுற்றுப்பாதைகள் # ஒரு வினைச்சொல்லை எழுதுக. அது இரண்டு கிரக பெயர்களை strings planet1 மற்றும் planet2 என எடுத்துக்கொள்ளும்.# யுரேனஸ், நெப்டியூன்.# புதன், அடுத்தது வீனஸ், பிறகு பூமி, செவ்வாய், வியாழன், சனி,# நமது சூரிய மண்டலத்தில் எட்டு கிரகங்கள் உள்ளன: சூரியனுக்கு மிக அருகில் உள்ளவை.# >>> bf(""Jupiter"", ""Neptune"")
# [""Saturn"", ""Uranus""]
# >>> bf(""Earth"", ""Mercury"")
# ""Venus""
# >>> bf(""Mercury"", ""Uranus"")
# [""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn""]
sub bf {
    my($planet1, $planet2) = @_;
","sub bf {
    my ($planet1, $planet2) = @_;
    my @planets = ('Mercury', 'Venus', 'Earth', 'Mars', 'Jupiter', 'Saturn', 'Uranus', 'Neptune');

    my %planet_indices = map { $planets[$_] => $_ } (0..$#planets);

    return [] unless exists $planet_indices{$planet1} && exists $planet_indices{$planet2};

    my ($start, $end) = ($planet_indices{$planet1}, $planet_indices{$planet2});

    ($start, $end) = ($end, $start) if $start > $end;

    return [@planets[$start+1 .. $end-1]];
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&bf;
        if(eq_deeply($candidate->(""Jupiter"", ""Neptune""),[""Saturn"", ""Uranus""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Earth"", ""Mercury""),[""Venus""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Mercury"", ""Uranus""),[""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Neptune"", ""Venus""),[""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Earth"", ""Earth""),[])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Mars"", ""Earth""),[])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Jupiter"", ""Makemake""),[])) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_149,tam_Taml,pl,"# உதாரணமாக: # எல்லா வார்த்தைகளும் ஒரே நீளமாக இருக்கும் என்று நீங்கள் நினைக்கலாம்.# இந்த செயல்பாடு வரிசை வரிசை வரிசை வரிசையில் வரிசைப்படுத்தப்பட்ட வரிசைகளைத் திரும்பப் பெற வேண்டும்.# இரண்டு சொற்களுக்கு ஒரே நீளம் இருந்தால், வரிசையை அகரவரிசையில் வரிசைப்படுத்துங்கள்.# அந்த விதியின்படி வரிசைப்படுத்தப்பட்ட வரிசையைத் திருப்பித் தர வேண்டும்.# வரிசை வரிசை ஒவ்வொரு வார்த்தையின் நீளத்தின் படி உயர்ந்து இருக்க வேண்டும், மற்றும் நீங்கள் # மற்றும் அது இரட்டைக் கூறுகளைக் கொண்டிருக்கலாம்.# வரிசை என்பது எப்போதும் சரங்களின் வரிசை, எண்களின் வரிசை அல்ல,# மற்றும் ஒரு வரிசைப்படுத்தப்பட்ட வரிசையுடன் விளைவாக வரிசையைத் தருகிறது,# க்குரிய நீளங்களை நீக்குகிறது,# ஒரு சரங்களின் வரிசையை ஒரு அளவுருவாக ஏற்றுக்கொள்ளும் ஒரு செயல்பாட்டை எழுதுக,# >>> list_sort([""aa"", ""a"", ""aaa""])
# [""aa""]
# >>> list_sort([""ab"", ""a"", ""aaa"", ""cd""])
# [""ab"", ""cd""]
sub sorted_list_sum {
    my($lst) = @_;
","sub list_sort {
    my ($lst) = @_;

    # Filter out strings with odd length
    my @filtered = grep { length($_) % 2 == 0 } @$lst;

    # Sort strings first by length, then alphabetically
    my @sorted = sort { length($a) <=> length($b) || $a cmp $b } @filtered;

    return \@sorted;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&sorted_list_sum;
        if(eq_deeply($candidate->([""aa"", ""a"", ""aaa""]),[""aa""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""school"", ""AI"", ""asdf"", ""b""]),[""AI"", ""asdf"", ""school""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""d"", ""b"", ""c"", ""a""]),[])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""d"", ""dcba"", ""abcd"", ""a""]),[""abcd"", ""dcba""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""AI"", ""ai"", ""au""]),[""AI"", ""ai"", ""au""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""a"", ""b"", ""b"", ""c"", ""c"", ""a""]),[])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""aaaa"", ""bbbb"", ""dd"", ""cc""]),[""cc"", ""dd"", ""aaaa"", ""bbbb""])) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_150,tam_Taml,pl,"# உதாரணங்கள்:# ஒரு பிரதான எண் மற்றும் y இன் மதிப்பை திரும்ப வேண்டும்.# ஒரு எளிய நிரல், இது n க்கு இருந்தால் x இன் மதிப்பைத் திருப்பித் தர வேண்டும்.# >>> x_or_y(7, 34, 12)
# 34
# >>> x_or_y(15, 8, 5)
# 5
sub x_or_y {
    my($n, $x, $y) = @_;
","sub is_prime {
    my $num = shift;
    return 0 if $num < 2;
    for (my $i = 2; $i * $i <= $num; $i++) {
        return 0 if $num % $i == 0;
    }
    return 1;
}

sub x_or_y {
    my ($n, $x, $y) = @_;
    return is_prime($n) ? $x : $y;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&x_or_y;
        if(eq_deeply($candidate->(7, 34, 12),34)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(15, 8, 5),5)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(3, 33, 5212),33)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(1259, 3, 52),3)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(7919, -1, 12),-1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(3609, 1245, 583),583)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(91, 56, 129),129)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(6, 34, 1234),1234)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(1, 2, 0),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(2, 2, 0),2)) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_151,tam_Taml,pl,"# எதிர்மறை அல்லது முழு எண்கள் இல்லாத எண்களை புறக்கணிக்கவும்.# எண்களின் வரிசை கொடுக்கப்பட்டால், எண்களின் சதுரங்களின் கூட்டுத்தொகையைத் திருப்பிக் கொடுங்கள்.# >>> double_the_difference([1, 3, 2, 0])
# 10
# >>> double_the_difference([-1, -2, 0])
# 0
# >>> double_the_difference([9, -2])
# 81
# >>> double_the_difference([0])
# 0
# If the input array is empty, return 0.
sub double_the_difference {
    my($lst) = @_;
","sub double_the_difference {
    my ($lst) = @_;
    my $sum = 0;

    foreach my $num (@$lst) {
        if ($num =~ /^\d+$/ && $num % 2 != 0) {
            $sum += $num ** 2;
        }
    }
    
    return $sum;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&double_the_difference;
        if(eq_deeply($candidate->([]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([5.0, 4.0]),25)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([0.1, 0.2, 0.3]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-10.0, -20.0, -30.0]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-1.0, -2.0, 8.0]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([0.2, 3.0, 5.0]),34)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-9.0, -7.0, -5.0, -3.0, -1.0, 1.0, 3.0, 5.0, 7.0, 9.0]),165)) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_152,tam_Taml,pl,"# உதாரணம்:# மதிப்பு 0 ஆக இருந்தால், மதிப்பு என்பது மதிப்பீடுக்கும் மதிப்பெண்ணுக்கும் இடையிலான முழுமையான வேறுபாடு.# ஒவ்வொரு யூகமும் எவ்வளவு தொலைவில் உள்ளது என்பதைக் குறிக்கும் அதே நீளத்தின் வரிசையைத் திருப்பி விடுங்கள். அவர்கள் சரியாக யூகித்திருந்தால்,# உங்களுக்கு இரண்டு வரிசைகள் கொடுக்கப்பட்டன மதிப்பெண்கள் மற்றும் யூகங்கள் சம நீளத்தில், ஒவ்வொரு குறியீடும் ஒரு பொருத்தத்தைக் காட்டுகிறது.# ஒரு நபர் பல போட்டிகளின் முடிவுகளை சரியாக யூகித்தாரா என்பதை தீர்மானிப்பதே உங்கள் பணி.# நிச்சயம் பதிவு செய்து ஒப்பிட்டுப் பார்க்க வேண்டிய ஒன்று.# அந்த நேரத்தில் நீங்கள் உணரும் உணர்வுகள் மற்றும் எண்ணங்கள்# நாம் அனைவரும் அந்த உணர்வு நினைவில் என்று நான் நினைக்கிறேன் போது சில நீண்ட காத்திருந்த விளைவாக # >>> compare([1, 2, 3, 4, 5, 1], [1, 2, 3, 4, 2, -2])
# [0, 0, 0, 0, 3, 3]
# >>> compare([0, 5, 0, 0, 0, 4], [4, 1, 1, 0, 0, -2])
# [4, 4, 1, 0, 0, 6]
sub compare {
    my($game, $guess) = @_;
","sub compare {
    my($game, $guess) = @_;
    my @result;
    
    for my $i (0..$#$game) {
        my $difference = abs($game->[$i] - $guess->[$i]);
        push @result, $difference;
    }
    
    return @result;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&compare;
        if(eq_deeply($candidate->([1, 2, 3, 4, 5, 1], [1, 2, 3, 4, 2, -2]),[0, 0, 0, 0, 3, 3])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]),[0, 0, 0, 0, 0, 0])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1, 2, 3], [-1, -2, -3]),[2, 4, 6])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1, 2, 3, 5], [-1, 2, 3, 4]),[2, 0, 0, 1])) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_153,tam_Taml,pl,"# உதாரணம்:# (அதன் வலிமை -1).# திருப்பி 'Slices.SErviNGSliCes' என திருப்பி விடுகிறது, ஏனெனில் 'SErviNGSliCes' என்பது வலுவான நீட்டிப்பாகும்.# நீட்டிப்புகள்: ['SErviNGSliCes', 'Cheese', 'StuFfed'] நீங்கள் # உதாரணமாக, உங்களுக்கு ""Slices"" என கொடுக்கப்பட்டால் வகுப்பு மற்றும் ஒரு வரிசை என # வரிசையில் முதலில் வரும் ஒன்றைத் தேர்ந்தெடுக்கவும்.# இரண்டு அல்லது அதற்கு மேற்பட்ட நீட்டிப்புக்கள் ஒரே வலிமையுடன் இருந்தால், நீங்கள் # வடிவம்: ClassName.StrongestExtensionName. # நீங்கள் வலுவான நீட்டிப்பு கண்டுபிடிக்க வேண்டும் மற்றும் இந்த ஒரு சரம் திரும்ப வேண்டும் .# நீட்டிப்பு பெயரில், CAP - SM என்ற பிரிவு மூலம் வலிமை கொடுக்கப்படுகிறது.# நீட்டிப்பு பெயரில் எழுத்துக்கள், மற்றும் SM சிறிய எழுத்துக்கள் எண்ணிக்கை இருக்கட்டும் # நீட்டிப்பின் வலிமை பின்வருமாறு உள்ளது: CAP என்பது பெரிய எழுத்துக்களின் எண்ணாக இருக்கட்டும் # நீட்டிப்புக்கள் வகுப்பிற்கு கூடுதல் வகுப்புகளை ஏற்ற பயன்படுகின்றன.# உங்களுக்கு ஒரு வகுப்பின் பெயர் (ஒரு சரம்) மற்றும் நீட்டிப்புகளின் வரிசை வழங்கப்படும்.# >>> Strongest_Extension(""my_class"", [""AA"", ""Be"", ""CC""])
# ""my_class.AA""
sub Strongest_Extension {
    my($class_name, $extensions) = @_;
","sub Strongest_Extension {
    my ($class_name, $extensions) = @_;
    my $strongest = '';
    my $max_strength = -1e9;

    foreach my $extension (@$extensions) {
        my $cap = 0;
        my $sm = 0;

        foreach my $char (split //, $extension) {
            if ($char =~ /[A-Z]/) {
                $cap++;
            } elsif ($char =~ /[a-z]/) {
                $sm++;
            }
        }

        my $strength = $cap - $sm;
        
        if ($strength > $max_strength) {
            $max_strength = $strength;
            $strongest = $extension;
        }
    }

    return ""$class_name.$strongest"";
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&Strongest_Extension;
        if(eq_deeply($candidate->(""Watashi"", [""tEN"", ""niNE"", ""eIGHt8OKe""]),""Watashi.eIGHt8OKe"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Boku123"", [""nani"", ""NazeDa"", ""YEs.WeCaNe"", ""32145tggg""]),""Boku123.YEs.WeCaNe"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""__YESIMHERE"", [""t"", ""eMptY"", ""nothing"", ""zeR00"", ""NuLl__"", ""123NoooneB321""]),""__YESIMHERE.NuLl__"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""K"", [""Ta"", ""TAR"", ""t234An"", ""cosSo""]),""K.TAR"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""__HAHA"", [""Tab"", ""123"", ""781345"", ""-_-""]),""__HAHA.123"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""YameRore"", [""HhAas"", ""okIWILL123"", ""WorkOut"", ""Fails"", ""-_-""]),""YameRore.okIWILL123"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""finNNalLLly"", [""Die"", ""NowW"", ""Wow"", ""WoW""]),""finNNalLLly.WoW"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""_"", [""Bb"", ""91245""]),""_.Bb"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Sp"", [""671235"", ""Bb""]),""Sp.671235"")) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_154,tam_Taml,pl,"# உங்களுக்கு 2 சொற்கள் கொடுக்கப்பட்டுள்ளன. இரண்டாவது சொல் அல்லது அதன் சுழற்சிகளில் ஏதேனும் ஒன்று முதல் வார்த்தையில் ஒரு துணை சரம் என்றால் நீங்கள் 1 ஐத் திருப்பித் தர வேண்டும்.# >>> cycpattern_check(""abcd"", ""abd"")
# """"
# >>> cycpattern_check(""hello"", ""ell"")
# 1
# >>> cycpattern_check(""whassup"", ""psus"")
# """"
# >>> cycpattern_check(""abab"", ""baa"")
# 1
# >>> cycpattern_check(""efef"", ""eeff"")
# """"
# >>> cycpattern_check(""himenss"", ""simen"")
# 1
sub cycpattern_check {
    my($a, $b) = @_;
","sub cycpattern_check {
    my($a, $b) = @_;
    my $len = length($b);

    for my $i (0 .. $len - 1) {
        my $rotation = substr($b, $i) . substr($b, 0, $i);
        return 1 if index($a, $rotation) != -1;
    }

    return """";
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&cycpattern_check;
        if(eq_deeply($candidate->(""xyzw"", ""xyw""),"""")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""yello"", ""ell""),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""whattup"", ""ptut""),"""")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""efef"", ""fee""),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""abab"", ""aabb""),"""")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""winemtt"", ""tinem""),1)) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_155,tam_Taml,pl,"# உதாரணம்:# ஒரு முழு எண் கொடுக்கப்பட்டால், முறையே எண் மற்றும் எண் எண்களின் எண்ணிக்கையைக் கொண்ட ஒரு வரிசையைத் திரும்புக.# >>> even_odd_count(-12)
# [1, 1]
# >>> even_odd_count(123)
# [1, 2]
sub even_odd_count {
    my($num) = @_;
","my $evens = 0;
    my $odds = 0;
    $num = abs($num); # Handle negative numbers
    foreach my $digit (split //, $num) {
        if ($digit % 2 == 0) {
            $evens++;
        } else {
            $odds++;
        }
    }
    return [$evens, $odds];
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&even_odd_count;
        if(eq_deeply($candidate->(7),[0, 1])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(-78),[1, 1])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(3452),[2, 2])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(346211),[3, 3])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(-345821),[3, 3])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(-2),[1, 0])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(-45347),[2, 3])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(0),[1, 0])) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
